v1,v2,P1,P2
11.153704857146842,2.4198638387622666,0.07480049133300781,0.222503662109375
11.084270960266213,2.08877039977404,0.17143630981445312,0.1121826171875
8.8071982748383,1.3585240347180596,0.3288726806640625,0.02365875244140625
7.760334209736948,2.023720314484386,0.030609130859375,0.34991455078125
8.8071982748383,1.3585240347180596,0.3304443359375,0.02298736572265625
8.643292798385824,1.3585240347180596,0.302947998046875,0.0287017822265625
7.734864811802027,1.227051762590913,0.286590576171875,0.035888671875
11.46564801161017,2.08877039977404,0.209503173828125,0.094512939453125
8.678977262465654,1.9995999722934161,0.049346923828125,0.241729736328125
10.884763833171473,2.4198638387622666,0.05795860290527344,0.239288330078125
8.029363172656408,2.1238019019545464,0.02471923828125,0.370361328125
8.8071982748383,1.351995118866707,0.330841064453125,0.02057647705078125
7.740411495920654,1.0325166512763115,0.4598388671875,0.00455474853515625
7.760334209736948,1.5919906173927603,0.109710693359375,0.15423583984375
8.203760417532017,1.351995118866707,0.2547454833984375,0.04473876953125
8.815691952616975,1.3683027932095184,0.3228607177734375,0.023834228515625
7.656884733757175,1.699241138010366,0.076904296875,0.20440673828125
11.17076672289026,2.4120356582760905,0.0756235122680664,0.21346282958984375
8.107462484417415,1.4015609397561961,0.221282958984375,0.063629150390625
8.817210884419977,1.3683027932095184,0.321990966796875,0.0247802734375
11.153704857146842,2.4198638387622666,0.07508563995361328,0.22005844116210938
7.760334209736948,1.603469005899541,0.10491943359375,0.15802001953125
8.06957817215188,1.3585240347180596,0.236358642578125,0.0538177490234375
7.760334209736948,1.5919906173927603,0.113128662109375,0.150848388671875
10.453095911020423,1.9474259079474674,0.17485809326171875,0.1000213623046875
7.760334209736948,1.5919906173927603,0.1114501953125,0.151214599609375
8.643292798385824,1.3585240347180596,0.3054656982421875,0.0285491943359375
8.8071982748383,1.0559691173962444,0.6296558380126953,0.0031223297119140625
11.135072174836147,2.9792089468021534,0.0016260147094726562,0.46544647216796875
9.395375395028355,2.015409281799919,0.0779266357421875,0.1923980712890625
10.071845315712785,2.08877039977404,0.0968170166015625,0.17063140869140625
8.06957817215188,1.3585240347180596,0.239593505859375,0.053741455078125
9.272882158342467,1.864603935883289,0.1147308349609375,0.1415863037109375
10.901940347908903,2.0150037385938955,0.18761634826660156,0.100982666015625
10.884763833171473,2.4198638387622666,0.05832958221435547,0.24114990234375
8.678977262465654,1.9995999722934161,0.050384521484375,0.2454376220703125
10.907403816575275,1.52258096475233,0.508453369140625,0.00830841064453125
7.321612382373729,1.9471953187695783,0.03680419921875,0.362640380859375
9.395375395028355,2.015409281799919,0.078399658203125,0.1928558349609375
10.453095911020423,2.08877039977404,0.12312698364257812,0.146026611328125
12.481396746780536,2.4198638387622666,0.1630096435546875,0.14551544189453125
10.907403816575275,1.8306968813442521,0.2802925109863281,0.0524139404296875
9.395375395028355,2.6726093479042974,0.006256103515625,0.496734619140625
12.295460840198885,3.314015105161952,0.002105712890625,0.5210227966308594
7.656884733757175,1.1480401699445169,0.3328857421875,0.0228424072265625
7.760334209736948,2.08877039977404,0.0279541015625,0.37939453125
7.760334209736948,2.0915724426950746,0.0274658203125,0.380615234375
7.759978266656204,2.08877039977404,0.026397705078125,0.38153076171875
7.760334209736948,2.08877039977404,0.0267333984375,0.38067626953125
7.0668486232528815,1.48332234929522,0.109954833984375,0.169097900390625
